release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,ko_KR,scanner,86,668.8,456.32,92.16,460.0,2,2,2.041,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,ko_KR,terminal,120,928.5,485.4,86.4,520.0,2,2,1.525,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,ko_KR,audio,74,673.56,612.72,103.68,620.0,2,2,2.324,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,ko_KR,in_game_wiki,107,814.8,623.1,86.4,620.0,2,5,1.646,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,ko_KR,external_site,153,1249.28,650.24,100.48,680.0,2,4,1.376,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,ko_KR,field_note,158,1118.32,523.6,80.64,560.0,3,3,1.364,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,he_IL,title,64,586.8,332.64,103.68,360.0,2,1,2.89,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,he_IL,scanner,86,668.8,456.32,92.16,460.0,2,2,2.041,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,he_IL,terminal,120,928.5,485.4,86.4,520.0,2,2,1.525,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,he_IL,audio,74,673.56,612.72,103.68,620.0,2,2,2.324,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,he_IL,in_game_wiki,107,814.8,623.1,86.4,620.0,2,5,1.646,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,he_IL,external_site,153,1249.28,650.24,100.48,680.0,2,4,1.376,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,he_IL,field_note,158,1118.32,523.6,80.64,560.0,3,3,1.364,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,pt_BR,title,67,616.68,362.52,103.68,360.0,2,1,3.037,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,pt_BR,scanner,89,695.36,450.56,92.16,460.0,2,2,2.122,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,pt_BR,terminal,123,953.4,510.3,86.4,520.0,2,2,1.566,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,pt_BR,audio,77,703.44,565.56,103.68,620.0,2,2,2.427,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,pt_BR,in_game_wiki,110,839.7,617.7,86.4,620.0,2,5,1.696,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,pt_BR,external_site,156,1275.84,676.8,100.48,680.0,2,4,1.405,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,pt_BR,field_note,161,1141.56,523.6,80.64,560.0,3,3,1.392,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,nl_NL,title,64,586.8,332.64,103.68,360.0,2,1,2.89,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,nl_NL,scanner,86,668.8,456.32,92.16,460.0,2,2,2.041,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,nl_NL,terminal,120,928.5,485.4,86.4,520.0,2,2,1.525,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,nl_NL,audio,74,673.56,612.72,103.68,620.0,2,2,2.324,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,nl_NL,in_game_wiki,107,814.8,623.1,86.4,620.0,2,5,1.646,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,nl_NL,external_site,153,1249.28,650.24,100.48,680.0,2,4,1.376,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P276_RU_NATIVE_REVIEW_LOCK,nl_NL,field_note,158,1118.32,523.6,80.64,560.0,3,3,1.364,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,en_US,title,15,149.04,149.04,62.64,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,en_US,scanner,35,282.24,282.24,59.2,460.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,en_US,terminal,88,677.4,467.7,111.3,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,en_US,audio,51,453.96,453.96,81.0,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,en_US,in_game_wiki,86,675.3,604.2,72.6,620.0,2,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,en_US,external_site,92,766.08,674.88,91.2,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,en_US,field_note,122,864.36,442.12,150.36,560.0,2,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ru_RU,title,19,189.0,189.0,60.84,360.0,1,1,1.268,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ru_RU,scanner,39,326.08,326.08,64.96,460.0,1,2,1.155,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ru_RU,terminal,84,660.9,478.8,111.3,520.0,2,2,0.976,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ru_RU,audio,60,573.12,573.12,88.2,620.0,1,2,1.262,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ru_RU,in_game_wiki,76,607.2,607.2,72.6,620.0,1,5,0.899,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ru_RU,external_site,70,609.6,609.6,139.2,680.0,1,4,0.796,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ru_RU,field_note,120,848.96,442.12,150.36,560.0,2,3,0.982,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ja_JP,title,58,532.8,332.64,103.68,360.0,2,1,3.575,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ja_JP,scanner,78,623.36,421.76,92.16,460.0,2,2,2.209,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ja_JP,terminal,131,997.2,512.7,111.3,520.0,2,2,1.472,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ja_JP,audio,94,837.72,568.44,103.68,620.0,2,2,1.845,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ja_JP,in_game_wiki,129,995.1,572.7,86.4,620.0,2,5,1.474,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ja_JP,external_site,135,1107.2,657.6,92.16,680.0,2,4,1.445,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,ja_JP,field_note,165,1162.84,555.52,150.36,560.0,3,3,1.345,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,zh_CN,title,58,532.8,332.64,103.68,360.0,2,1,3.575,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,zh_CN,scanner,78,623.36,421.76,92.16,460.0,2,2,2.209,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,zh_CN,terminal,131,997.2,512.7,111.3,520.0,2,2,1.472,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,zh_CN,audio,94,837.72,568.44,103.68,620.0,2,2,1.845,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,zh_CN,in_game_wiki,129,995.1,572.7,86.4,620.0,2,5,1.474,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,zh_CN,external_site,135,1107.2,657.6,92.16,680.0,2,4,1.445,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,zh_CN,field_note,165,1162.84,555.52,150.36,560.0,3,3,1.345,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,fr_FR,title,58,532.8,332.64,103.68,360.0,2,1,3.575,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,fr_FR,scanner,78,623.36,421.76,92.16,460.0,2,2,2.209,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,fr_FR,terminal,131,997.2,512.7,111.3,520.0,2,2,1.472,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,fr_FR,audio,94,837.72,568.44,103.68,620.0,2,2,1.845,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,fr_FR,in_game_wiki,129,995.1,572.7,86.4,620.0,2,5,1.474,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,fr_FR,external_site,135,1107.2,657.6,92.16,680.0,2,4,1.445,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,fr_FR,field_note,165,1162.84,555.52,150.36,560.0,3,3,1.345,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,es_ES,title,58,532.8,332.64,103.68,360.0,2,1,3.575,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,es_ES,scanner,78,623.36,421.76,92.16,460.0,2,2,2.209,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,es_ES,terminal,131,997.2,512.7,111.3,520.0,2,2,1.472,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,es_ES,audio,94,837.72,568.44,103.68,620.0,2,2,1.845,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,es_ES,in_game_wiki,129,995.1,572.7,86.4,620.0,2,5,1.474,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,es_ES,external_site,135,1107.2,657.6,92.16,680.0,2,4,1.445,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,es_ES,field_note,165,1162.84,555.52,150.36,560.0,3,3,1.345,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,de_DE,title,58,532.8,332.64,103.68,360.0,2,1,3.575,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,de_DE,scanner,78,623.36,421.76,92.16,460.0,2,2,2.209,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,de_DE,terminal,131,997.2,512.7,111.3,520.0,2,2,1.472,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,de_DE,audio,94,837.72,568.44,103.68,620.0,2,2,1.845,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,de_DE,in_game_wiki,129,995.1,572.7,86.4,620.0,2,5,1.474,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,de_DE,external_site,135,1107.2,657.6,92.16,680.0,2,4,1.445,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,de_DE,field_note,165,1162.84,555.52,150.36,560.0,3,3,1.345,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,pl_PL,title,58,532.8,332.64,103.68,360.0,2,1,3.575,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,pl_PL,scanner,78,623.36,421.76,92.16,460.0,2,2,2.209,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,pl_PL,terminal,131,997.2,512.7,111.3,520.0,2,2,1.472,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,pl_PL,audio,94,837.72,568.44,103.68,620.0,2,2,1.845,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P277_CJK_REVIEW_LOCK,pl_PL,in_game_wiki,129,995.1,572.7,86.4,620.0,2,5,1.474,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
